# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 22:30:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\norbe\AppData\Local\Temp\tmpdmwn_5vi\h0tnhzf8.json
# init = 2 (Default)
# random
#   seed = 72673
# output
#   file = C:\Users\norbe\Desktop\public_lectures-master\Data Analytics 2022\Lab 1 - Python review\out\bern_1-20220308233055_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-8.61996,1,1.0528,1,1,0,9.50852,0.16706
-7.64104,1,1.0528,2,3,0,8.47934,0.32307
-10.6794,0.614094,1.0528,2,3,0,10.7045,0.0822306
-11.9805,0.914601,1.0528,1,1,0,12.0197,0.056161
-8.75147,0.949165,1.0528,3,7,0,12.0613,0.158315
-9.29704,0.977376,1.0528,2,3,0,9.34599,0.128983
-8.90178,1,1.0528,1,1,0,9.34092,0.149241
-8.90178,0.903524,1.0528,1,1,0,9.66705,0.149241
-9.12122,0.972449,1.0528,1,1,0,9.25983,0.137432
-7.87921,0.993506,1.0528,2,3,0,9.21443,0.244147
-7.82049,1,1.0528,1,1,0,7.89088,0.255091
-7.74216,1,1.0528,1,1,0,7.81128,0.273442
-7.75642,0.997084,1.0528,1,1,0,7.7748,0.269637
-8.43949,0.817326,1.0528,1,3,0,9.10916,0.514574
-9.28881,0.80467,1.0528,1,1,0,9.35783,0.593544
-9.26596,1,1.0528,2,7,0,9.27589,0.130419
-7.77857,1,1.0528,2,3,0,9.21195,0.264199
-7.94454,0.968111,1.0528,1,1,0,7.9472,0.233667
-7.91429,1,1.0528,2,3,0,7.98605,0.238337
-7.93925,0.971928,1.0528,2,3,0,8.30075,0.234463
-8.10733,0.990045,1.0528,2,3,0,8.12926,0.212392
-7.99252,1,1.0528,1,1,0,8.12698,0.226796
-8.44266,0.92575,1.0528,1,1,0,8.44388,0.180333
-7.66352,1,1.0528,2,3,0,8.27856,0.364416
-9.06464,0.620184,1.0528,1,3,0,10.1289,0.140332
-7.76772,0.993983,1.0528,2,7,0,8.78099,0.404634
-7.67779,1,1.0528,2,3,0,7.74591,0.372315
-7.78209,0.953258,1.0528,1,3,0,7.97142,0.263381
-7.83315,0.989925,1.0528,1,1,0,7.85091,0.252577
-9.12994,0.60857,1.0528,2,3,0,11.3638,0.136994
-8.70233,1,1.0528,1,1,0,9.13911,0.161487
-8.79153,0.987751,1.0528,1,1,0,8.9445,0.155808
-9.92597,0.870717,1.0528,1,1,0,9.9262,0.104204
-7.64048,1,1.0528,2,3,0,9.5129,0.324125
-8.33539,0.841494,1.0528,1,3,0,8.59248,0.189403
-7.68388,0.960172,1.0528,1,3,0,8.74946,0.375248
-8.9087,0.772364,1.0528,1,3,0,9.02702,0.561946
-8.61245,1,1.0528,1,1,0,9.01851,0.533426
-8.22179,1,1.0528,1,1,0,8.5884,0.487539
-7.86799,1,1.0528,1,1,0,8.14118,0.428971
-7.74851,0.9492,1.0528,1,3,0,8.22338,0.271716
-7.7133,0.97866,1.0528,1,3,0,7.96367,0.387312
-7.83848,0.933428,1.0528,1,3,0,8.14854,0.251547
-8.48538,0.943003,1.0528,2,7,0,8.48615,0.519768
-9.26519,0.939748,1.0528,2,3,0,9.35065,0.591711
-8.13381,1,1.0528,1,1,0,8.97987,0.475175
-8.73344,0.856514,1.0528,1,1,0,8.76919,0.545575
-9.30313,0.865404,1.0528,1,1,0,9.4711,0.594647
-9.60765,0.927493,1.0528,1,1,0,9.96097,0.616885
-8.34772,1,1.0528,1,1,0,9.3085,0.503703
-9.53883,0.912482,1.0528,2,3,0,9.56552,0.612052
-8.34622,1,1.0528,2,3,0,9.26027,0.503519
-8.30477,1,1.0528,2,7,0,8.32143,0.192167
-7.77152,0.989096,1.0528,2,3,0,8.43925,0.265875
-7.7471,1,1.0528,1,1,0,7.78346,0.272092
-8.31885,0.713453,1.0528,2,3,0,10.0922,0.190885
-8.31237,1,1.0528,1,1,0,8.44057,0.191472
-7.6881,0.960152,1.0528,1,3,0,8.73093,0.377174
-7.6757,0.977897,1.0528,2,3,0,7.86118,0.296798
-7.84216,0.969996,1.0528,2,3,0,7.93969,0.250845
-7.72617,0.96129,1.0528,2,7,0,8.13869,0.391849
-7.83224,0.933222,1.0528,1,3,0,8.16298,0.252754
-7.6717,0.982467,1.0528,1,3,0,7.99735,0.369146
-7.6717,0.900441,1.0528,1,3,0,8.09916,0.369146
-7.6717,0.809176,1.0528,1,3,0,8.64257,0.369146
-7.6717,0.711831,1.0528,1,3,0,9.17663,0.369146
-7.67378,0.73195,1.0528,2,3,0,9.62461,0.297724
-8.52249,0.889634,1.0528,2,3,0,8.65404,0.17412
-7.85548,0.994972,1.0528,2,7,0,8.3956,0.426265
-7.80092,1,1.0528,1,1,0,7.87006,0.413467
-7.75707,1,1.0528,1,1,0,7.80967,0.401572
-7.96073,0.888387,1.0528,1,3,0,8.46699,0.23128
-7.8871,1,1.0528,1,1,0,7.97848,0.242799
-7.66221,0.982648,1.0528,1,3,0,8.04662,0.363591
-7.657,0.993339,1.0528,1,3,0,7.71447,0.307291
-7.7595,0.983149,1.0528,1,3,0,7.76375,0.268851
-7.72145,0.96909,1.0528,2,7,0,7.99746,0.390227
-7.66211,1,1.0528,1,1,0,7.70713,0.363525
-7.86973,0.961424,1.0528,1,3,0,7.8783,0.429343
-7.67542,0.973558,1.0528,1,3,0,8.04083,0.296934
-7.65189,0.994471,1.0528,1,3,0,7.72368,0.356121
-7.6537,0.815855,1.0528,2,3,0,8.95451,0.309652
-7.63837,0.999439,1.0528,1,3,0,7.65763,0.336081
-7.90844,0.938966,1.0528,1,3,0,7.97448,0.437265
-7.94257,0.878263,1.0528,2,7,0,8.71112,0.233963
-7.83013,1,1.0528,1,1,0,7.93595,0.253168
-7.7381,1,1.0528,1,1,0,7.81603,0.274577
-8.05343,0.970059,1.0528,2,7,0,8.05412,0.462882
-7.75505,1,1.0528,1,1,0,7.97853,0.400978
-8.05055,0.901376,1.0528,2,3,0,8.50568,0.462421
-9.04837,0.55009,1.0528,1,3,0,11.3396,0.141184
-7.89253,0.976478,1.0528,1,3,0,8.94571,0.241885
-8.05746,0.970059,1.0528,1,1,0,8.07344,0.218344
-7.70287,0.965502,1.0528,1,3,0,8.40606,0.383356
-8.37887,0.876152,1.0528,1,3,0,8.40927,0.50747
-10.0854,0.648451,1.0528,1,1,0,10.0928,0.647816
-8.58137,1,1.0528,2,7,0,9.89725,0.169791
-7.69312,1,1.0528,2,3,0,8.38608,0.379362
-7.68004,0.987307,1.0528,2,3,0,7.81109,0.294794
-8.82309,0.781688,1.0528,1,3,0,9.13101,0.153879
-8.71234,1,1.0528,1,1,0,8.95535,0.160832
-9.24021,0.933334,1.0528,1,1,0,9.28868,0.131627
-7.84547,0.997173,1.0528,2,3,0,9.26919,0.250218
-7.80585,1,1.0528,1,1,0,7.86231,0.258124
-7.64517,0.991238,1.0528,1,3,0,7.8785,0.349565
-7.85542,0.938726,1.0528,1,3,0,7.9952,0.248373
-7.67435,0.998005,1.0528,1,3,0,7.82474,0.297448
-7.65451,0.927863,1.0528,2,3,0,8.19928,0.309052
-7.63964,0.985458,1.0528,2,3,0,7.75659,0.340734
-7.68226,0.991085,1.0528,1,3,0,7.68781,0.37449
-7.7511,0.994431,1.0528,2,3,0,7.75248,0.3998
-7.64531,0.992139,1.0528,1,3,0,7.80026,0.317214
-8.67273,0.870879,1.0528,2,3,0,8.85334,0.539574
-8.03568,1,1.0528,2,7,0,8.57124,0.221083
-8.39975,0.940183,1.0528,1,1,0,8.40863,0.183854
-8.27513,1,1.0528,1,1,0,8.46151,0.194924
-8.60375,0.950353,1.0528,1,1,0,8.64162,0.168198
-7.73928,0.984146,1.0528,1,3,0,8.54934,0.274244
-7.64051,0.950573,1.0528,2,3,0,8.11898,0.342682
-7.86484,0.939466,1.0528,1,3,0,7.98319,0.246668
-7.63986,0.909991,1.0528,2,3,0,8.61773,0.325464
-8.11242,0.936365,1.0528,2,3,0,8.198,0.472007
-8.08758,1,1.0528,1,1,0,8.21315,0.468237
-8.19756,0.765811,1.0528,2,7,0,9.56837,0.202571
-7.82424,0.918654,1.0528,2,7,0,8.91249,0.419158
-8.82263,0.624942,1.0528,1,3,0,10.2917,0.153907
-8.17307,0.848095,1.0528,1,3,0,10.7076,0.480818
-9.58029,0.618467,1.0528,2,3,0,11.4849,0.614976
-9.58029,0.3827,1.0528,1,1,0,12.9777,0.614976
-9.16752,1,1.0528,2,3,0,9.77604,0.583963
-7.65863,0.976337,1.0528,1,3,0,9.4153,0.306205
-7.73761,0.984302,1.0528,2,3,0,7.79372,0.274714
-7.7433,0.763359,1.0528,2,3,0,9.87874,0.397411
-7.6906,1,1.0528,2,3,0,7.7343,0.378279
-7.68051,0.940902,1.0528,2,3,0,8.10145,0.294581
-7.80362,0.975331,1.0528,2,3,0,7.90167,0.258597
-7.96014,0.961393,1.0528,2,3,0,8.21758,0.231367
-9.14889,0.857867,1.0528,1,3,0,9.23211,0.136048
-9.63242,0.946194,1.0528,1,1,0,9.72934,0.114853
-7.70113,0.883837,1.0528,1,3,0,10.7985,0.382665
-8.43673,0.864537,1.0528,1,3,0,8.47423,0.514256
-9.85799,0.697027,1.0528,1,1,0,9.88276,0.633626
-9.16975,1,1.0528,2,3,0,9.93604,0.584143
-8.75228,1,1.0528,1,1,0,9.26144,0.5474
-7.69445,1,1.0528,1,3,0,8.56838,0.379926
-7.63929,0.997656,1.0528,1,3,0,7.70884,0.326912
-7.68202,0.990892,1.0528,1,3,0,7.68968,0.293913
-7.75244,0.985247,1.0528,1,1,0,7.75277,0.270672
-7.66939,0.999695,1.0528,2,7,0,7.73523,0.367874
-7.74479,0.993942,1.0528,2,3,0,7.74485,0.397875
-7.93962,0.897164,1.0528,1,3,0,8.40158,0.234407
-8.06777,0.977022,1.0528,1,1,0,8.09676,0.217078
-7.75855,0.953272,1.0528,1,3,0,8.55994,0.402005
-7.70323,0.97191,1.0528,1,3,0,7.96019,0.28557
-7.69057,0.985814,1.0528,1,3,0,7.84565,0.378264
-7.68549,1,1.0528,1,1,0,7.6994,0.375992
-8.17858,0.908365,1.0528,1,3,0,8.20164,0.481594
-8.17858,0.656418,1.0528,1,1,0,9.40036,0.481594
-7.6822,1,1.0528,1,3,0,8.08111,0.37446
-7.68871,0.998421,1.0528,1,1,0,7.69766,0.377445
-8.45222,0.759764,1.0528,1,3,0,9.16383,0.179566
-8.07287,1,1.0528,1,1,0,8.39959,0.216459
-8.1132,0.96348,1.0528,2,3,0,8.62935,0.211718
-8.61829,0.921336,1.0528,1,1,0,8.62232,0.167176
-7.63828,0.908975,1.0528,2,3,0,9.68635,0.331338
-7.78623,0.964619,1.0528,1,3,0,7.83556,0.262433
-9.66884,0.700008,1.0528,1,3,0,10.1357,0.113453
-10.0704,0.961085,1.0528,1,1,0,10.2347,0.0994492
-10.2176,0.985338,1.0528,2,7,0,10.2491,0.655668
-10.1412,1,1.0528,1,1,0,10.8069,0.651163
-9.30289,1,1.0528,1,1,0,10.1889,0.594629
-10.1164,0.820224,1.0528,1,1,0,10.3723,0.64968
-11.5016,0.73305,1.0528,1,1,0,11.8258,0.720167
-13.9921,0.874953,1.0528,2,3,0,14.3517,0.806283
-11.6515,1,1.0528,1,1,0,13.9622,0.726577
-9.08634,1,1.0528,1,1,0,11.0724,0.577302
-8.40877,1,1.0528,1,1,0,8.99397,0.51101
-9.39961,0.925395,1.0528,2,3,0,9.44997,0.60194
-8.06435,1,1.0528,2,7,0,9.13109,0.217496
-7.75104,0.958181,1.0528,1,3,0,8.53716,0.39978
-7.74528,1,1.0528,1,1,0,7.77418,0.398026
-7.97617,0.943627,1.0528,1,1,0,7.97736,0.449902
-7.96892,1,1.0528,2,3,0,8.05508,0.448613
-7.7868,1,1.0528,1,1,0,7.9322,0.409828
-8.48786,0.733336,1.0528,2,7,0,9.53449,0.176763
-8.02068,1,1.0528,2,3,0,8.41052,0.223023
-8.55281,0.914312,1.0528,1,1,0,8.55295,0.171866
-9.05789,0.932616,1.0528,1,1,0,9.09572,0.140685
-7.90078,0.991388,1.0528,2,3,0,9.18889,0.240519
-7.66782,0.997076,1.0528,1,3,0,7.87018,0.300784
-7.67868,0.985799,1.0528,2,3,0,7.79723,0.372756
-7.7432,0.966791,1.0528,1,3,0,7.90463,0.273156
-9.7009,0.716329,1.0528,2,3,0,10.2796,0.11224
-7.7728,0.991315,1.0528,2,7,0,9.28569,0.40605
-7.7728,0.93022,1.0528,1,1,0,7.98822,0.40605
-8.50231,0.899043,1.0528,2,7,0,8.50774,0.175651
-8.91961,0.942576,1.0528,1,1,0,8.96688,0.148222
-9.38601,0.944233,1.0528,1,1,0,9.4653,0.125
-7.66278,1,1.0528,2,3,0,9.02763,0.36395
-8.23251,0.921727,1.0528,2,3,0,8.23836,0.199044
-7.63821,0.987816,1.0528,1,3,0,8.34045,0.332055
-7.89652,0.837996,1.0528,2,3,0,8.71003,0.241222
-7.64623,0.996829,1.0528,1,3,0,7.89011,0.316207
-7.78096,0.978584,1.0528,2,3,0,7.82352,0.263643
-7.65955,0.998812,1.0528,1,3,0,7.76041,0.30561
-7.63817,1,1.0528,2,3,0,7.65779,0.333204
-7.64281,0.999334,1.0528,2,3,0,7.64357,0.346533
-7.77225,0.962194,1.0528,1,3,0,7.85732,0.2657
-8.81944,0.750422,1.0528,1,3,0,9.69292,0.553775
-9.88206,0.766659,1.0528,1,1,0,10.0008,0.635171
-10.0162,0.968501,1.0528,1,1,0,10.5478,0.643592
-10.13,1,1.0528,2,7,0,10.1341,0.0975714
-9.54156,1,1.0528,1,1,0,10.1769,0.118454
-7.65079,1,1.0528,2,3,0,9.23996,0.311956
-7.65165,0.996049,1.0528,1,3,0,7.68476,0.355916
-7.64703,0.995846,1.0528,2,3,0,7.68652,0.315387
-7.98032,0.960284,1.0528,2,3,0,8.01274,0.450634
-7.70382,0.969276,1.0528,2,3,0,8.21992,0.383726
-9.19216,0.732285,1.0528,1,3,0,9.32105,0.585944
-8.35923,1,1.0528,1,1,0,9.03405,0.505104
-7.74888,0.943658,1.0528,2,3,0,8.80777,0.399129
-7.65935,0.986191,1.0528,1,3,0,7.8409,0.305743
-7.68609,0.9942,1.0528,1,1,0,7.68669,0.29217
-7.98793,0.910398,1.0528,1,3,0,8.27706,0.451964
-7.84879,0.938533,1.0528,2,3,0,8.54428,0.424787
-7.7322,1,1.0528,1,1,0,7.82515,0.393861
-7.95408,0.945932,1.0528,1,1,0,7.95461,0.445929
-7.84651,0.940274,1.0528,2,3,0,8.49047,0.424278
-7.88559,0.990146,1.0528,1,1,0,7.92814,0.432661
-7.66899,1,1.0528,2,3,0,7.83858,0.30016
-7.67985,0.972774,1.0528,2,3,0,7.89339,0.373329
-8.17966,0.891913,1.0528,2,3,0,8.51714,0.481744
-9.84932,0.857522,1.0528,2,3,0,9.84932,0.633067
-9.71371,1,1.0528,2,7,0,9.77261,0.11176
-8.02427,0.963565,1.0528,1,3,0,9.62641,0.222554
-7.96747,1,1.0528,1,1,0,8.06358,0.230309
-7.68181,0.994147,1.0528,2,3,0,8.0253,0.294006
-8.61843,0.902439,1.0528,2,3,0,8.69342,0.534044
-8.14798,1,1.0528,1,1,0,8.54801,0.477236
-7.68098,0.960893,1.0528,1,3,0,8.39632,0.294374
-7.96337,0.953467,1.0528,1,3,0,7.98322,0.230898
-7.65463,0.939459,1.0528,2,3,0,8.52065,0.358315
-7.73393,0.980654,1.0528,2,3,0,7.80745,0.39443
-7.74429,0.96545,1.0528,1,3,0,8.00771,0.272855
-7.75397,0.858383,1.0528,2,3,0,8.92157,0.270274
-7.70451,0.973262,1.0528,2,7,0,7.95507,0.383995
-7.76993,0.994662,1.0528,2,3,0,7.77512,0.405252
-8.65809,0.785264,1.0528,2,3,0,9.44688,0.538099
-7.6522,0.976699,1.0528,1,3,0,8.83264,0.310812
-7.67648,0.994683,1.0528,1,1,0,7.67658,0.296432
-7.70985,0.992901,1.0528,1,1,0,7.71213,0.283277
-7.72575,0.996681,1.0528,1,1,0,7.73722,0.278189
-7.74559,0.975018,1.0528,2,3,0,7.99027,0.398122
-7.64499,0.992503,1.0528,1,3,0,7.79255,0.317567
-7.64167,0.998669,1.0528,2,3,0,7.65735,0.344774
-7.63919,0.972133,1.0528,2,3,0,7.82692,0.327199
-7.63933,0.988946,1.0528,2,3,0,7.71216,0.326787
-8.18218,0.873983,1.0528,1,3,0,8.38103,0.204168
-7.75724,0.997415,1.0528,2,7,0,8.09336,0.401623
-8.76529,0.855917,1.0528,2,7,0,8.76727,0.157442
-8.39174,1,1.0528,2,3,0,8.75323,0.184527
-7.99465,1,1.0528,1,1,0,8.32711,0.226504
-8.70257,0.939825,1.0528,2,7,0,8.72137,0.542547
-8.70257,0.844845,1.0528,1,1,0,9.34524,0.542547
-8.71089,0.997866,1.0528,1,1,0,8.98063,0.543367
-8.43752,1,1.0528,1,1,0,8.78716,0.514348
-8.11524,1,1.0528,1,1,0,8.41623,0.472428
-8.56456,0.692253,1.0528,1,3,0,10.4226,0.171006
-7.63885,0.972447,1.0528,1,3,0,8.80646,0.338356
-8.06775,0.934298,1.0528,2,3,0,8.18788,0.465153
-7.80977,1,1.0528,1,1,0,8.00968,0.415671
-8.35226,0.76402,1.0528,2,7,0,9.33192,0.187916
-7.66993,0.9631,1.0528,1,3,0,8.72084,0.368178
-8.36337,0.865938,1.0528,1,3,0,8.42485,0.505606
-9.91491,0.887607,1.0528,2,3,0,9.92612,0.637263
-9.80147,1,1.0528,2,7,0,9.85099,0.108548
-9.10887,1,1.0528,1,1,0,9.77576,0.138058
-7.67511,0.97294,1.0528,1,3,0,9.259,0.29708
-7.68096,0.998741,1.0528,1,1,0,7.68759,0.294383
-8.70127,0.76885,1.0528,1,3,0,9.24341,0.542418
-8.65752,1,1.0528,1,1,0,8.93979,0.538042
-8.65752,0.774052,1.0528,1,3,0,10.8615,0.538042
-8.30784,1,1.0528,1,1,0,8.66994,0.498755
-9.74481,0.692782,1.0528,1,1,0,9.75532,0.626213
-9.59796,1,1.0528,1,1,0,10.1695,0.616211
-7.80302,0.901537,1.0528,1,3,0,10.5304,0.258727
-7.98332,0.965917,1.0528,1,1,0,7.98712,0.228068
-8.2385,0.956299,1.0528,1,1,0,8.2537,0.198454
-8.08452,1,1.0528,2,3,0,8.25814,0.215062
-9.09185,0.919454,1.0528,2,7,0,9.10847,0.577761
-7.64603,0.999562,1.0528,1,3,0,8.99838,0.350531
-7.65299,0.996925,1.0528,2,3,0,7.67247,0.357022
-7.65096,0.667516,1.0528,2,3,0,10.2501,0.311815
-7.63835,0.982277,1.0528,2,3,0,7.77249,0.335885
-7.63835,0.486365,1.0528,1,3,0,10.7253,0.335885
-7.69217,0.987679,1.0528,1,3,0,7.70478,0.378957
-8.31179,0.915473,1.0528,2,3,0,8.31227,0.191525
-7.84892,0.923723,1.0528,1,3,0,9.15101,0.424816
-8.36651,0.759411,1.0528,1,3,0,9.45161,0.186677
-7.64184,0.990201,1.0528,1,3,0,8.45713,0.321742
-7.65023,0.998117,1.0528,1,1,0,7.65023,0.312431
-11.0444,0.4554,1.0528,1,3,0,12.1553,0.699326
-10.5273,1,1.0528,1,1,0,11.5143,0.673047
-7.91574,1,1.0528,2,3,0,10.0812,0.238106
-8.2845,0.936259,1.0528,1,1,0,8.28559,0.194043
-8.00624,1,1.0528,1,1,0,8.25129,0.224935
-8.00624,0.93022,1.0528,1,1,0,8.36052,0.224935
-9.4331,0.845205,1.0528,2,3,0,9.83519,0.122965
-10.1785,0.926509,1.0528,1,1,0,10.2449,0.0960786
-7.77364,0.917894,1.0528,2,3,0,11.7635,0.265366
-8.48143,0.949743,1.0528,2,3,0,8.48491,0.519327
-7.6382,0.991998,1.0528,1,3,0,8.50445,0.332286
-7.83415,0.95253,1.0528,1,3,0,7.90466,0.252382
-7.68684,0.975103,1.0528,2,3,0,8.09071,0.376606
-7.64059,0.996988,1.0528,1,3,0,7.70596,0.323917
-7.63882,0.987105,1.0528,2,3,0,7.72614,0.328446
-7.64074,0.98968,1.0528,2,3,0,7.70864,0.343135
-7.68734,0.991343,1.0528,2,3,0,7.70925,0.376833
-7.63964,0.99971,1.0528,1,3,0,7.68268,0.340743
-7.66413,0.995092,1.0528,1,3,0,7.66647,0.364787
-7.66413,0.695143,1.0528,1,3,0,9.26338,0.364787
-9.67329,0.642544,1.0528,1,3,0,9.97202,0.621398
-7.69412,1,1.0528,1,3,0,9.3914,0.379789
-7.69412,0.667616,1.0528,2,7,0,9.65036,0.379789
-7.63836,0.999416,1.0528,1,3,0,7.69417,0.336012
-7.81033,0.875798,1.0528,2,3,0,8.44501,0.257181
-8.3704,0.916589,1.0528,2,3,0,8.65569,0.186343
-7.93736,1,1.0528,1,1,0,8.2944,0.23475
-8.11642,0.968233,1.0528,1,1,0,8.13638,0.21135
-7.87152,1,1.0528,1,1,0,8.07621,0.245485
-7.65117,0.997239,1.0528,1,3,0,7.85531,0.31164
-7.67145,0.990191,1.0528,1,3,0,7.71956,0.369013
-7.67145,0.797036,1.0528,1,3,0,8.58772,0.369013
-7.85813,0.93095,1.0528,1,3,0,8.08619,0.247878
-7.84662,1,1.0528,2,3,0,7.8956,0.250003
-7.87479,0.935813,1.0528,1,3,0,8.42755,0.430413
-8.95394,0.862702,1.0528,2,7,0,8.9599,0.565966
-8.05833,1,1.0528,2,3,0,8.73008,0.463664
-7.78247,0.924994,1.0528,1,3,0,8.57276,0.263293
-9.00045,0.903645,1.0528,2,3,0,9.03251,0.570018
-8.04854,1,1.0528,1,1,0,8.75947,0.462097
-7.65913,0.975423,1.0528,1,3,0,8.19979,0.305884
-7.93294,0.95829,1.0528,2,3,0,8.01621,0.235424
-7.72345,0.989191,1.0528,2,3,0,8.0559,0.278892
-7.63953,0.999057,1.0528,1,3,0,7.72266,0.326274
-7.6499,0.998125,1.0528,1,3,0,7.65046,0.312715
-7.64342,1,1.0528,1,1,0,7.64864,0.319493
-8.22015,0.920566,1.0528,2,3,0,8.28824,0.200276
-10.4512,0.775619,1.0528,1,3,0,10.7368,0.088202
-7.98511,0.944424,1.0528,1,3,0,10.5627,0.227818
-8.49615,0.916196,1.0528,1,1,0,8.49617,0.176124
-8.16427,0.970367,1.0528,2,3,0,9.02483,0.206067
-8.26937,0.98268,1.0528,1,1,0,8.33906,0.19547
-9.01487,0.684072,1.0528,2,3,0,11.8538,0.142963
-8.54099,1,1.0528,1,1,0,8.99058,0.172738
-7.67643,0.953297,1.0528,1,3,0,9.01752,0.371628
-7.66635,0.965377,1.0528,2,3,0,7.92162,0.301584
-8.9617,0.83323,1.0528,2,3,0,9.07899,0.145861
-7.77291,0.998322,1.0528,2,3,0,8.96748,0.265542
-7.70775,0.871848,1.0528,2,3,0,8.83818,0.28399
-7.79682,0.956752,1.0528,1,3,0,8.03709,0.412428
-7.79682,0.375804,1.0528,1,3,0,11.9133,0.412428
-8.32626,0.775521,1.0528,1,3,0,9.25042,0.190218
-7.76675,0.989781,1.0528,2,3,0,8.45085,0.267038
-8.08466,0.762038,1.0528,2,3,0,9.74802,0.215045
-8.04726,1,1.0528,1,1,0,8.14693,0.219616
-7.64568,1,1.0528,2,3,0,8.02463,0.316802
-7.95238,0.935546,1.0528,1,3,0,8.02066,0.232503
-8.1454,0.966081,1.0528,1,1,0,8.16526,0.208112
-9.4526,0.885266,1.0528,2,7,0,9.46416,0.605844
-8.16941,1,1.0528,2,3,0,9.12724,0.480301
-7.83916,0.900254,1.0528,1,3,0,8.86856,0.251417
-7.85848,0.910408,1.0528,2,3,0,8.82272,0.426921
-7.6632,0.979256,1.0528,1,3,0,7.99006,0.303376
-7.64809,0.941666,1.0528,2,3,0,8.07751,0.314352
-7.68036,0.987754,1.0528,1,3,0,7.72715,0.373576
-7.73271,0.96886,1.0528,1,3,0,7.8891,0.276123
-8.70282,0.840058,1.0528,1,3,0,8.85873,0.161455
-8.74013,0.998272,1.0528,2,3,0,8.91043,0.159037
-9.01858,0.963631,1.0528,1,1,0,9.12214,0.142764
-8.93818,1,1.0528,1,1,0,9.19491,0.147173
-8.28157,1,1.0528,1,1,0,8.84321,0.194318
-7.77192,0.991901,1.0528,1,3,0,8.20384,0.26578
-7.71942,1,1.0528,1,1,0,7.76769,0.280151
-7.85742,0.972332,1.0528,1,1,0,7.85759,0.248007
-7.63871,0.997448,1.0528,1,3,0,7.87669,0.328859
-7.63904,0.897683,1.0528,2,3,0,8.36877,0.339023
-8.02342,0.940465,1.0528,2,3,0,8.13323,0.457993
-7.75358,1,1.0528,1,1,0,7.95621,0.40054
-7.66769,0.98298,1.0528,1,3,0,7.86915,0.300853
-7.84629,0.969338,1.0528,2,3,0,7.93312,0.250065
-7.83026,1,1.0528,1,1,0,7.87844,0.253142
-7.99951,0.958384,1.0528,2,3,0,8.28754,0.225842
-7.67983,0.995584,1.0528,1,3,0,7.96014,0.294886
-7.67983,0.866422,1.0528,1,3,0,8.3866,0.294886
-7.68355,0.98879,1.0528,1,3,0,7.79311,0.375094
-7.72252,0.990529,1.0528,1,1,0,7.72658,0.390597
-7.93392,0.902495,1.0528,1,3,0,8.34267,0.235275
-7.7047,0.970241,1.0528,1,3,0,8.22907,0.38407
-7.97407,0.924741,1.0528,2,3,0,8.2789,0.44953
-7.84887,1,1.0528,1,1,0,7.97063,0.424806
-7.91439,0.98351,1.0528,1,1,0,7.95241,0.438434
-7.63987,0.99792,1.0528,1,3,0,7.90349,0.34131
-9.56504,0.7371,1.0528,2,3,0,10.122,0.613905
-9.06401,1,1.0528,1,1,0,9.69688,0.575433
-9.99706,0.931415,1.0528,2,3,0,10.1827,0.64241
-8.96208,1,1.0528,2,3,0,9.89085,0.566681
-8.9547,1,1.0528,1,1,0,9.29459,0.566033
-8.24929,1,1.0528,1,1,0,8.82022,0.49121
-7.65406,0.999854,1.0528,1,3,0,8.1763,0.357874
-8.60084,0.73957,1.0528,1,3,0,9.25359,0.168403
-8.28802,1,1.0528,1,1,0,8.5946,0.193715
-7.65756,1,1.0528,2,3,0,8.15717,0.360467
-10.2177,0.644427,1.0528,2,3,0,11.0885,0.655672
-7.63825,1,1.0528,2,3,0,10.2077,0.331654
-7.659,0.994775,1.0528,1,3,0,7.66683,0.361473
-7.84619,0.96504,1.0528,1,3,0,7.85442,0.424206
-8.20324,0.912798,1.0528,1,1,0,8.21001,0.485014
-7.63865,0.992682,1.0528,1,3,0,8.23887,0.329122
-7.90634,0.936749,1.0528,1,3,0,7.99262,0.436851
-7.90634,0.49647,1.0528,1,3,0,10.9351,0.436851
-7.99745,0.99233,1.0528,2,3,0,8.04497,0.453611
-7.98777,1,1.0528,2,7,0,7.99028,0.22745
-7.69649,0.992532,1.0528,2,3,0,8.06593,0.288042
-8.37293,0.829256,1.0528,1,3,0,8.84891,0.506758
