# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 22:22:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\norbe\AppData\Local\Temp\tmpdmwn_5vi\yu76opjf.json
# init = 2 (Default)
# random
#   seed = 23920
# output
#   file = C:\Users\norbe\Desktop\public_lectures-master\Data Analytics 2022\Lab 1 - Python review\out\bern_1-20220308232202_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.72132,0.978229,1.18327,1,3,0,7.98928,0.279552
-7.68963,1,1.18327,1,1,0,7.72211,0.290716
-7.63823,0.999956,1.18327,1,3,0,7.67945,0.331819
-7.68911,0.982634,1.18327,2,3,0,7.72992,0.377625
-8.3137,0.816394,1.18327,1,3,0,8.63049,0.191351
-9.08351,0.935583,1.18327,2,3,0,9.08621,0.577066
-9.16416,0.972864,1.18327,1,1,0,9.65084,0.583692
-7.64282,1,1.18327,1,3,0,8.83212,0.320305
-7.64282,0.578336,1.18327,1,3,0,9.1796,0.320305
-7.81282,0.951481,1.18327,2,3,0,7.93504,0.25666
-9.86227,0.631861,1.18327,1,3,0,10.0593,0.106397
-8.68061,1,1.18327,1,1,0,9.6858,0.162924
-8.56764,1,1.18327,1,1,0,8.84826,0.170782
-7.93925,0.945439,1.18327,2,3,0,9.10676,0.443186
-7.63905,1,1.18327,1,3,0,7.86105,0.339049
-7.76457,0.645874,1.18327,2,3,0,9.65901,0.267576
-7.66293,1,1.18327,1,1,0,7.73528,0.303539
-7.73267,0.979962,1.18327,1,1,0,7.73345,0.276132
-7.87547,0.961961,1.18327,1,1,0,7.88324,0.244794
-7.84907,1,1.18327,1,1,0,7.92161,0.249544
-8.69797,0.9012,1.18327,2,3,0,8.88555,0.542092
-8.69797,0.412334,1.18327,1,1,0,10.6139,0.542092
-7.75291,1,1.18327,1,1,0,8.37232,0.400341
-8.56316,0.755418,1.18327,1,3,0,9.11726,0.171108
-8.69656,0.974389,1.18327,1,1,0,8.87986,0.161866
-8.23938,1,1.18327,1,1,0,8.65899,0.198367
-8.896,0.958078,1.18327,2,3,0,8.92818,0.149574
-8.21268,1,1.18327,1,1,0,8.78133,0.201028
-8.45406,0.949101,1.18327,1,1,0,8.54459,0.17942
-8.87247,0.973971,1.18327,2,3,0,8.97143,0.150941
-7.69653,1,1.18327,1,3,0,8.66135,0.288027
-8.01169,0.937236,1.18327,1,3,0,8.01269,0.224208
-7.63839,0.926437,1.18327,2,3,0,8.63944,0.330509
-7.6645,0.940028,1.18327,2,3,0,7.92915,0.365013
-7.69816,0.989047,1.18327,1,1,0,7.70261,0.381464
-7.90888,0.931536,1.18327,1,1,0,7.91274,0.437354
-7.80619,1,1.18327,1,1,0,7.91618,0.414785
-8.99043,0.386456,1.18327,2,3,0,11.4393,0.144283
-9.58624,0.909016,1.18327,1,1,0,9.72713,0.116663
-8.84001,1,1.18327,1,1,0,9.55596,0.152862
-8.67284,1,1.18327,1,1,0,9.0032,0.163444
-7.64017,0.963,1.18327,1,3,0,8.61504,0.341967
-7.91873,0.928212,1.18327,1,3,0,7.93257,0.439278
-9.09636,0.833244,1.18327,2,3,0,9.11351,0.578136
-9.10777,0.99611,1.18327,1,1,0,9.6096,0.579081
-8.92681,0.569977,1.18327,1,3,0,11.5036,0.147814
-9.5232,0.861671,1.18327,2,3,0,11.1155,0.119201
-9.87955,0.951283,1.18327,1,1,0,10.1505,0.105796
-8.01946,1,1.18327,1,3,0,9.55076,0.223183
-7.64113,0.998693,1.18327,1,3,0,7.9488,0.322919
-8.14854,0.877192,1.18327,1,3,0,8.21351,0.207768
-7.81638,1,1.18327,1,1,0,8.07144,0.255927
-7.90783,0.907659,1.18327,2,3,0,8.49634,0.437145
-7.73031,1,1.18327,1,1,0,7.86058,0.393238
-7.73031,0.887205,1.18327,1,1,0,7.96736,0.393238
-8.47332,0.775028,1.18327,1,1,0,8.47345,0.518418
-8.11337,1,1.18327,2,3,0,8.46632,0.472148
-7.65677,0.97329,1.18327,2,3,0,8.26971,0.307448
-7.70907,0.994359,1.18327,2,3,0,7.70972,0.283541
-7.65384,1,1.18327,1,1,0,7.69306,0.309544
-8.39193,0.849939,1.18327,2,3,0,8.70757,0.18451
-9.18946,0.933365,1.18327,2,3,0,9.1901,0.585728
-7.80633,1,1.18327,1,1,0,8.71016,0.41482
-7.71687,0.913826,1.18327,2,3,0,8.25052,0.280963
-7.82467,0.970695,1.18327,1,1,0,7.83244,0.254249
-8.19747,0.910694,1.18327,1,1,0,8.20304,0.20258
-8.8751,0.868776,1.18327,1,1,0,8.90022,0.150788
-9.93634,0.844597,1.18327,1,1,0,9.98637,0.103852
-8.97007,1,1.18327,1,1,0,9.85776,0.145398
-7.63997,0.998829,1.18327,2,3,0,8.87284,0.325207
-7.97807,0.911113,1.18327,1,3,0,8.0221,0.450238
-7.69301,1,1.18327,1,1,0,7.88332,0.379315
-7.69301,0.709134,1.18327,1,3,0,8.53989,0.379315
-7.77841,0.860162,1.18327,2,3,0,8.29431,0.407586
-8.23923,0.853277,1.18327,1,1,0,8.25106,0.489878
-8.31289,0.991514,1.18327,2,3,0,8.50826,0.49939
-7.84094,0.954724,1.18327,1,3,0,8.63303,0.251075
-8.16838,0.921412,1.18327,1,1,0,8.17891,0.205627
-12.7634,0.574683,1.18327,2,3,0,13.3792,0.045116
-10.8034,1,1.18327,1,1,0,12.6439,0.079196
-9.76248,1,1.18327,1,1,0,10.8077,0.10996
-9.81232,0.993239,1.18327,1,1,0,10.2138,0.10816
-8.05498,0.998273,1.18327,1,3,0,9.48954,0.218651
-8.79475,0.850598,1.18327,1,1,0,8.80163,0.155609
-7.64083,0.853278,1.18327,2,3,0,10.8161,0.343312
-7.75046,0.976199,1.18327,2,3,0,7.78639,0.271196
-7.68832,1,1.18327,2,3,0,7.73154,0.37727
-7.81451,0.958736,1.18327,1,1,0,7.81954,0.416827
-7.87989,0.726715,1.18327,2,3,0,9.08947,0.43148
-7.68254,1,1.18327,1,1,0,7.81545,0.374618
-8.80637,0.737799,1.18327,1,3,0,8.81917,0.55255
-7.87914,1,1.18327,1,1,0,8.50086,0.431325
-7.76149,0.950608,1.18327,2,3,0,8.19406,0.268348
-7.94474,0.984178,1.18327,2,3,0,7.95429,0.233637
-7.65676,1,1.18327,1,3,0,7.87203,0.307454
-7.70679,0.983981,1.18327,1,3,0,7.7491,0.384878
-8.89494,0.725913,1.18327,1,3,0,8.90112,0.560707
-8.89494,0.461078,1.18327,1,1,0,10.6703,0.560707
-7.94681,1,1.18327,2,3,0,8.59544,0.444591
-7.94681,0.702384,1.18327,1,1,0,8.63543,0.444591
-7.73317,0.780292,1.18327,2,3,0,8.91882,0.394181
-7.6538,1,1.18327,2,3,0,7.72554,0.309581
-8.29004,0.855363,1.18327,1,3,0,8.34845,0.193526
-8.2939,0.999157,1.18327,1,1,0,8.45708,0.193168
-9.16191,0.825823,1.18327,2,3,0,10.291,0.135404
-8.00588,1,1.18327,2,3,0,8.82192,0.45505
-8.10737,0.965281,1.18327,1,1,0,8.21785,0.471248
-7.65788,0.975245,1.18327,2,3,0,8.25399,0.306703
-8.13732,0.8739,1.18327,1,3,0,8.24662,0.475688
-7.72517,0.976566,1.18327,1,3,0,8.25185,0.278365
-7.69363,0.905646,1.18327,2,3,0,8.3338,0.289136
-7.77128,0.91154,1.18327,2,3,0,8.22517,0.40563
-8.06267,0.96627,1.18327,2,3,0,8.06778,0.217702
-7.93757,1,1.18327,1,1,0,8.08697,0.234719
-9.09726,0.877616,1.18327,2,3,0,9.34671,0.57821
-9.09726,0.257197,1.18327,1,1,0,12.2413,0.57821
-8.77758,0.625735,1.18327,1,3,0,11.1992,0.156673
-8.4791,1,1.18327,1,1,0,8.84701,0.177445
-9.02244,0.967301,1.18327,2,3,0,9.10283,0.142558
-8.13995,1,1.18327,1,1,0,8.84363,0.208712
-7.99293,1,1.18327,2,3,0,8.16815,0.22674
-7.71013,1,1.18327,1,1,0,7.91612,0.28318
-7.66709,1,1.18327,1,1,0,7.70068,0.30118
-7.66709,0.997045,1.18327,1,1,0,7.68107,0.30118
-7.64478,1,1.18327,1,1,0,7.66054,0.317811
-8.41359,0.508023,1.18327,2,3,0,10.5861,0.182703
-8.52432,0.977519,1.18327,1,1,0,8.6846,0.173983
-7.64034,0.992744,1.18327,2,3,0,8.51913,0.324413
-7.98003,0.910614,1.18327,1,3,0,8.02583,0.450583
-7.98003,0.503088,1.18327,1,3,0,10.6593,0.450583
-9.36933,0.616692,1.18327,1,1,0,9.39144,0.599677
-9.94998,0.82552,1.18327,1,1,0,10.4578,0.639475
-8.33787,1,1.18327,1,1,0,9.48947,0.502494
-7.96927,1,1.18327,2,3,0,8.22909,0.23005
-7.70219,1,1.18327,2,3,0,7.90375,0.383088
-7.64098,1,1.18327,1,3,0,7.68365,0.343591
-7.78051,0.96087,1.18327,1,3,0,7.81689,0.263748
-7.90584,0.934188,1.18327,2,3,0,8.33159,0.239695
-7.9763,0.982434,1.18327,1,1,0,8.03434,0.229052
-7.86828,0.950396,1.18327,2,3,0,8.33449,0.429035
-7.8027,0.849421,1.18327,2,3,0,8.61099,0.258796
-7.95726,0.960537,1.18327,1,1,0,7.97779,0.231786
-8.43912,0.893774,1.18327,1,1,0,8.45302,0.180618
-7.64435,0.990486,1.18327,1,3,0,8.31733,0.318321
-7.64799,0.998899,1.18327,1,1,0,7.6493,0.314454
-7.87112,0.938992,1.18327,1,3,0,7.92595,0.429638
-8.13797,0.623292,1.18327,2,3,0,9.74787,0.20893
-8.01147,1,1.18327,1,1,0,8.17929,0.224237
-8.90734,0.819142,1.18327,2,3,0,9.77721,0.148922
-8.99369,0.984988,1.18327,1,1,0,9.25247,0.144106
-8.09843,0.950123,1.18327,2,3,0,9.7132,0.213424
-8.50639,0.91363,1.18327,1,1,0,8.54869,0.17534
-9.45689,0.841533,1.18327,1,1,0,9.48651,0.121954
-10.3984,0.881168,1.18327,1,1,0,10.5214,0.0896607
-7.67782,1,1.18327,2,3,0,9.76646,0.372326
-7.97408,0.905489,1.18327,1,1,0,7.97411,0.44953
-7.97408,0.983506,1.18327,1,1,0,8.11186,0.44953
-8.34397,0.878945,1.18327,1,1,0,8.41661,0.503244
-8.00205,1,1.18327,1,1,0,8.30862,0.454398
-7.80587,1,1.18327,1,1,0,7.96841,0.414707
-7.74158,1,1.18327,1,1,0,7.80957,0.396875
-7.85873,0.961097,1.18327,1,1,0,7.87913,0.426976
-8.13388,0.909164,1.18327,1,1,0,8.1778,0.475185
-11.4943,0.319783,1.18327,1,1,0,11.496,0.719852
-8.89932,1,1.18327,1,1,0,10.8112,0.561103
-7.94704,1,1.18327,1,1,0,8.59826,0.444635
-7.74695,0.972266,1.18327,1,3,0,8.11975,0.272134
-7.91235,0.983643,1.18327,2,3,0,7.91675,0.438036
-7.79299,0.935889,1.18327,2,3,0,8.31309,0.260912
-7.63877,0.954928,1.18327,2,3,0,8.10669,0.328646
-7.7841,0.961013,1.18327,1,3,0,7.80345,0.409113
-9.1863,0.762482,1.18327,2,3,0,9.25815,0.13421
-7.99364,0.99646,1.18327,1,3,0,8.93135,0.226642
-8.86853,0.822924,1.18327,1,1,0,8.86869,0.151172
-8.43965,1,1.18327,1,1,0,8.87954,0.180575
-7.8313,0.999241,1.18327,1,3,0,8.29028,0.252938
-7.78592,1,1.18327,1,1,0,7.85201,0.262502
-7.89685,0.936002,1.18327,2,3,0,8.32605,0.241167
-9.60596,0.720975,1.18327,1,3,0,9.68787,0.115885
-9.01962,1,1.18327,1,1,0,9.65955,0.142709
-8.63239,0.865539,1.18327,1,3,0,10.6391,0.535482
-10.5915,0.518464,1.18327,1,1,0,10.7347,0.676485
-8.02079,1,1.18327,1,1,0,9.70977,0.457556
-8.02079,0.486747,1.18327,1,1,0,9.39407,0.457556
-8.09732,0.973696,1.18327,1,1,0,8.21617,0.469728
-7.91012,0.940871,1.18327,1,3,0,8.54949,0.239003
-7.85003,1,1.18327,1,1,0,7.94095,0.249366
-7.88332,0.997126,1.18327,2,3,0,7.93511,0.243441
-9.24147,0.779744,1.18327,1,3,0,9.27935,0.131567
-8.842,1,1.18327,1,1,0,9.33693,0.152743
-9.07409,0.960158,1.18327,1,1,0,9.28017,0.139842
-8.51191,0.934549,1.18327,2,3,0,10.2475,0.174919
-9.22266,0.876888,1.18327,1,1,0,9.28154,0.132459
-8.54456,0.876162,1.18327,1,3,0,10.7778,0.526254
-7.79742,0.966169,1.18327,1,3,0,8.75541,0.259937
-7.66025,1,1.18327,1,3,0,7.75818,0.305167
-8.42442,0.830039,1.18327,1,3,0,8.49507,0.181813
-7.90435,0.950335,1.18327,2,3,0,8.89066,0.436457
-7.87317,0.810113,1.18327,2,3,0,8.83288,0.245196
-7.85345,1,1.18327,2,3,0,7.92364,0.248734
-8.6858,0.866525,1.18327,1,3,0,8.68909,0.162578
-8.2554,1,1.18327,1,1,0,8.66078,0.196808
-8.00539,1,1.18327,1,1,0,8.24521,0.225049
-7.6658,1,1.18327,2,3,0,7.95078,0.365802
-7.71602,0.994847,1.18327,2,3,0,7.71707,0.281238
-9.16047,0.6654,1.18327,2,3,0,10.0094,0.583393
-8.01922,1,1.18327,2,3,0,9.04287,0.223214
-7.65973,0.947288,1.18327,2,3,0,8.32643,0.361964
-7.86396,0.912648,1.18327,2,3,0,8.09382,0.246826
-7.85699,1,1.18327,1,1,0,7.92157,0.248084
-7.7449,0.964423,1.18327,2,3,0,8.1735,0.272688
-7.71456,1,1.18327,1,1,0,7.75308,0.28171
-7.89173,0.952679,1.18327,1,1,0,7.89442,0.24202
-7.72522,1,1.18327,1,1,0,7.85122,0.278351
-7.82893,0.937541,1.18327,2,3,0,8.14934,0.420261
-8.24945,0.945667,1.18327,2,3,0,8.27541,0.49123
-7.63842,1,1.18327,1,3,0,8.10956,0.330283
-7.63842,0.425237,1.18327,1,3,0,10.326,0.330283
-7.96087,0.915686,1.18327,1,3,0,7.99401,0.447164
-9.16737,0.810719,1.18327,2,3,0,9.18376,0.135135
-7.65382,0.969496,1.18327,1,3,0,8.99893,0.309564
-7.86005,0.825613,1.18327,2,3,0,8.6037,0.24753
-7.71286,1,1.18327,1,1,0,7.82365,0.28227
-8.655,0.766556,1.18327,1,3,0,8.93566,0.537786
-7.64658,1,1.18327,1,3,0,8.46723,0.315843
-7.64658,0.805717,1.18327,1,3,0,8.29019,0.315843
-7.87659,0.945972,1.18327,1,3,0,7.88865,0.244599
-7.63937,0.953095,1.18327,2,3,0,8.20828,0.340016
-8.23684,0.846021,1.18327,1,3,0,8.37132,0.198617
-8.75656,0.897736,1.18327,1,1,0,8.8051,0.157993
-8.25448,1,1.18327,1,1,0,8.70644,0.196896
-7.6954,0.931045,1.18327,2,3,0,8.64251,0.380327
-7.6954,0.614724,1.18327,1,3,0,8.89033,0.380327
-7.80132,0.96521,1.18327,1,1,0,7.80921,0.413568
-7.74228,0.849558,1.18327,2,3,0,8.52382,0.273409
-7.74228,0.903457,1.18327,1,3,0,8.12897,0.273409
-7.65269,0.992125,1.18327,1,3,0,7.76397,0.35678
-7.8627,0.90378,1.18327,2,3,0,8.12884,0.247052
-7.9688,0.973318,1.18327,1,1,0,8.00989,0.230118
-8.62801,0.860168,1.18327,1,1,0,8.63245,0.1665
-8.15143,1,1.18327,1,1,0,8.56698,0.207453
-7.87882,1,1.18327,1,1,0,8.10571,0.244214
-10.9611,0.652158,1.18327,2,3,0,11.588,0.0755322
-7.67364,1,1.18327,2,3,0,10.1749,0.370186
-7.63936,1,1.18327,1,3,0,7.66364,0.339984
-7.81108,0.953333,1.18327,1,3,0,7.84748,0.257024
-8.33608,0.946312,1.18327,2,3,0,8.41282,0.502274
-8.27534,1,1.18327,1,1,0,8.5246,0.49461
-7.8118,1,1.18327,1,1,0,8.13459,0.416169
-8.00242,0.936585,1.18327,1,1,0,8.03846,0.454461
-8.00242,0.69463,1.18327,1,1,0,8.72303,0.454461
-7.76272,0.968877,1.18327,1,3,0,8.20004,0.268037
-7.64455,0.945057,1.18327,2,3,0,8.12357,0.318085
-7.68406,0.988144,1.18327,1,3,0,7.70373,0.375333
-7.74239,0.89309,1.18327,2,3,0,8.13788,0.397128
-7.6936,1,1.18327,1,1,0,7.73793,0.379568
-9.78407,0.510701,1.18327,2,3,0,10.8123,0.109175
-9.15324,1,1.18327,2,3,0,9.84225,0.135833
-9.94941,0.887968,1.18327,1,1,0,10.0693,0.103412
-9.43434,1,1.18327,1,1,0,10.0929,0.122912
-8.25306,1,1.18327,1,1,0,9.20341,0.197034
-7.64298,0.908355,1.18327,2,3,0,9.0248,0.346764
-7.73569,0.976609,1.18327,1,3,0,7.73694,0.394999
-7.73569,0.945114,1.18327,1,1,0,7.86076,0.394999
-7.80121,0.978156,1.18327,1,1,0,7.82457,0.413541
-8.16194,0.883076,1.18327,1,1,0,8.18368,0.47924
-8.57066,0.866754,1.18327,1,1,0,8.70099,0.529044
-8.57066,0.207094,1.18327,1,1,0,11.9161,0.529044
-8.57066,0.61074,1.18327,1,3,0,10.2645,0.529044
-8.10565,1,1.18327,1,1,0,8.5148,0.47099
-8.10565,0.90057,1.18327,1,1,0,8.42267,0.47099
-7.85801,0.664535,1.18327,2,3,0,9.7826,0.426819
-7.85801,0.472615,1.18327,1,3,0,9.65683,0.426819
-7.74412,0.96062,1.18327,2,3,0,8.11724,0.272901
-7.85462,0.970494,1.18327,1,1,0,7.86782,0.248518
-7.68618,1,1.18327,1,1,0,7.80773,0.29213
-7.6416,0.991239,1.18327,2,3,0,7.73437,0.344668
-8.13316,0.742185,1.18327,2,3,0,9.00658,0.209465
-8.51841,0.97303,1.18327,2,3,0,8.56965,0.174428
-10.1422,0.814533,1.18327,1,3,0,10.1424,0.0971914
-7.71362,0.953602,1.18327,1,3,0,9.92847,0.28202
-8.15681,0.931362,1.18327,2,3,0,8.28694,0.478506
-8.88605,0.775207,1.18327,1,1,0,8.98757,0.559903
-7.64127,1,1.18327,1,3,0,8.61271,0.322674
-7.88742,0.920906,1.18327,2,3,0,8.07666,0.433038
-7.7412,1,1.18327,1,1,0,7.85585,0.396755
-7.80711,0.978001,1.18327,1,1,0,7.8322,0.415013
-8.07297,0.970371,1.18327,2,3,0,8.10199,0.465971
-7.67696,1,1.18327,1,3,0,7.94021,0.371898
-7.98614,0.875758,1.18327,2,3,0,8.30959,0.227676
-7.81489,0.954745,1.18327,2,3,0,8.43578,0.256234
-7.94192,0.940202,1.18327,2,3,0,8.32941,0.443685
-8.5528,0.80812,1.18327,1,1,0,8.59914,0.527139
-8.5528,0.934086,1.18327,1,1,0,8.96844,0.527139
-8.5528,0.511962,1.18327,1,3,0,10.63,0.527139
-9.55479,0.708925,1.18327,1,1,0,9.75456,0.613183
-9.18988,1,1.18327,1,1,0,9.91238,0.585762
-8.04335,0.907181,1.18327,1,3,0,9.83747,0.220108
-8.00748,1,1.18327,1,1,0,8.12487,0.224769
-8.01947,0.997087,1.18327,1,1,0,8.11549,0.223181
-7.63925,0.996382,1.18327,2,3,0,8.02239,0.339667
-8.04322,0.811744,1.18327,2,3,0,8.57091,0.461239
-7.72946,0.758207,1.18327,2,3,0,9.13298,0.392956
-8.16001,0.863296,1.18327,1,1,0,8.16352,0.478964
-8.91372,0.768662,1.18327,1,1,0,9.01438,0.562395
-7.65585,1,1.18327,1,3,0,8.70387,0.308087
-8.38753,0.83512,1.18327,1,3,0,8.45919,0.184882
-7.99481,1,1.18327,2,3,0,8.32427,0.226483
-7.902,1,1.18327,1,1,0,8.02428,0.24032
-8.2717,0.965527,1.18327,2,3,0,8.27923,0.494139
-7.78028,1,1.18327,2,3,0,8.21809,0.263801
-7.65032,1,1.18327,1,3,0,7.74411,0.312357
-7.65051,0.999942,1.18327,1,1,0,7.65417,0.312193
-7.77948,0.974875,1.18327,2,3,0,7.82653,0.407877
-8.59603,0.749111,1.18327,1,3,0,9.2158,0.168744
-9.6722,0.942967,1.18327,2,3,0,9.69748,0.113325
-8.16557,0.988469,1.18327,1,3,0,9.37904,0.205928
-8.18158,0.920113,1.18327,2,3,0,9.04719,0.482013
-8.58319,0.868912,1.18327,1,1,0,8.72072,0.530369
-8.58319,0.314857,1.18327,1,1,0,11.0068,0.530369
-7.86954,0.950922,1.18327,1,3,0,8.93506,0.245833
-7.66832,0.97267,1.18327,2,3,0,7.99342,0.367267
-7.70283,0.935001,1.18327,2,3,0,7.94267,0.383339
-7.99232,0.726321,1.18327,2,3,0,8.97304,0.452727
-7.72231,0.976829,1.18327,1,3,0,8.11694,0.279244
-8.01263,0.964689,1.18327,2,3,0,8.05915,0.45619
-7.67146,0.99676,1.18327,2,3,0,8.05587,0.298884
-7.66897,1,1.18327,1,1,0,7.67947,0.300171
-8.70209,0.776205,1.18327,1,3,0,8.81125,0.161502
-8.09636,1,1.18327,1,1,0,8.59061,0.213666
-7.78845,1,1.18327,2,3,0,8.00627,0.410261
-7.67359,1,1.18327,1,1,0,7.75271,0.370156
-8.32649,0.813936,1.18327,1,3,0,8.61187,0.190197
-9.00895,0.873734,1.18327,1,1,0,9.04877,0.143281
-9.61037,0.908753,1.18327,1,1,0,9.75246,0.115713
-8.24701,0.982072,1.18327,1,3,0,9.34513,0.197621
-7.70648,0.97063,1.18327,2,3,0,8.48994,0.284428
-7.70648,0.95631,1.18327,1,1,0,7.82621,0.284428
-7.70648,0.718723,1.18327,1,3,0,8.86653,0.284428
-7.65333,1,1.18327,2,3,0,7.69419,0.357298
-7.94163,0.927613,1.18327,1,3,0,7.94449,0.44363
-7.67286,1,1.18327,1,1,0,7.85186,0.369769
-7.66315,1,1.18327,1,1,0,7.67622,0.364185
-7.74622,0.973052,1.18327,1,1,0,7.74771,0.398315
-8.51903,0.766559,1.18327,1,1,0,8.51976,0.523484
-8.91721,0.870772,1.18327,1,1,0,9.16849,0.562708
-7.64595,0.88257,1.18327,2,3,0,9.64696,0.316505
-8.04728,0.905317,1.18327,1,3,0,8.08178,0.219612
-8.03605,1,1.18327,2,3,0,8.14768,0.221035
-9.27617,0.838316,1.18327,1,3,0,9.28173,0.129945
-9.10293,1,1.18327,1,1,0,9.5128,0.13836
-8.36072,1,1.18327,1,1,0,8.9956,0.187178
-9.72247,0.775717,1.18327,1,1,0,9.72268,0.111434
-8.08656,0.994985,1.18327,1,3,0,9.41095,0.214819
-7.70796,0.963437,1.18327,1,3,0,8.20822,0.385324
-7.70486,0.782507,1.18327,2,3,0,8.75269,0.284994
-7.65612,0.987223,1.18327,2,3,0,7.79439,0.307899
-7.70296,0.976477,1.18327,2,3,0,7.78886,0.383391
-7.70296,0.420707,1.18327,1,3,0,9.84446,0.383391
-8.12029,0.934799,1.18327,2,3,0,8.1209,0.47318
-10.0101,0.684982,1.18327,2,3,0,10.017,0.1014
-11.3078,0.865892,1.18327,1,1,0,11.4103,0.0681713
-7.9039,0.998684,1.18327,2,3,0,11.1386,0.24001
-8.29354,0.9104,1.18327,1,1,0,8.30791,0.193201
-7.9036,1,1.18327,1,1,0,8.21389,0.240059
-8.13754,0.944224,1.18327,1,1,0,8.16835,0.208978
-7.73758,1,1.18327,2,3,0,8.03393,0.395608
-8.37899,0.802486,1.18327,1,1,0,8.38024,0.507485
-8.09933,1,1.18327,1,1,0,8.40344,0.470032
-7.78242,1,1.18327,1,1,0,8.00952,0.408665
-8.75878,0.713378,1.18327,1,1,0,8.76043,0.548026
-7.89553,1,1.18327,1,1,0,8.48098,0.434689
-7.8009,1,1.18327,1,1,0,7.90475,0.413463
-7.64381,0.950644,1.18327,2,3,0,8.02344,0.347889
-7.64058,1,1.18327,1,1,0,7.64315,0.342834
-7.65791,0.99459,1.18327,1,3,0,7.66665,0.30668
-7.63853,0.999474,1.18327,1,3,0,7.65626,0.336978
-8.21864,0.745629,1.18327,2,3,0,8.9349,0.487113
-7.65431,1,1.18327,1,3,0,8.04177,0.358065
-7.69623,0.986458,1.18327,1,1,0,7.69758,0.38067
-7.64789,0.920565,1.18327,2,3,0,8.07034,0.314547
-7.64989,0.999799,1.18327,2,3,0,7.65249,0.312726
-10.5514,0.401535,1.18327,1,3,0,11.396,0.0855144
-9.22097,1,1.18327,1,1,0,10.4095,0.13254
-8.04846,0.992133,1.18327,1,3,0,8.97247,0.219465
-8.73613,0.859483,1.18327,1,1,0,8.74536,0.159293
-9.63333,0.953178,1.18327,2,3,0,9.69155,0.114818
-9.6155,0.920802,1.18327,2,3,0,11.6815,0.115512
-9.38748,1,1.18327,1,1,0,9.87243,0.124936
-8.39319,1,1.18327,1,1,0,9.21669,0.184404
-9.01783,0.885779,1.18327,1,1,0,9.07366,0.142804
-7.6618,0.748311,1.18327,2,3,0,11.7354,0.304213
-7.64477,1,1.18327,1,1,0,7.65702,0.317826
-7.76107,0.97268,1.18327,1,3,0,7.76455,0.268452
-8.00381,0.938039,1.18327,1,1,0,8.00906,0.225261
-9.71714,0.624706,1.18327,1,3,0,10.6396,0.624363
-7.94389,1,1.18327,1,1,0,9.1089,0.44405
-7.67288,0.98827,1.18327,1,3,0,7.97688,0.298168
-9.05725,0.680354,1.18327,1,3,0,9.30518,0.574863
-8.18307,1,1.18327,2,3,0,8.85351,0.204076
-7.98974,0.940884,1.18327,2,3,0,8.8899,0.227178
-7.64611,1,1.18327,2,3,0,7.96594,0.350622
-7.87714,0.953609,1.18327,2,3,0,7.93583,0.244505
-7.66476,0.970064,1.18327,2,3,0,8.02005,0.365176
-7.79692,0.957271,1.18327,1,1,0,7.79746,0.412452
-7.68103,0.987091,1.18327,1,3,0,7.86221,0.294349
-8.06695,0.919155,1.18327,1,3,0,8.07423,0.217178
-8.5011,0.907498,1.18327,1,1,0,8.5351,0.175744
-7.67284,1,1.18327,1,3,0,8.33777,0.298191
-7.75061,0.977931,1.18327,1,1,0,7.75244,0.271157
-7.70479,1,1.18327,1,1,0,7.74953,0.285021
-8.33432,0.873132,1.18327,1,3,0,8.3526,0.189498
-7.76125,1,1.18327,1,3,0,8.18959,0.268407
-7.89935,0.963781,1.18327,1,1,0,7.91315,0.240755
-7.89935,0.197786,1.18327,1,3,0,13.4388,0.240755
-7.98618,0.978401,1.18327,1,1,0,8.03945,0.22767
-7.64906,1,1.18327,2,3,0,7.95604,0.35361
-7.66814,0.997956,1.18327,2,3,0,7.66953,0.367165
-9.92446,0.46691,1.18327,1,3,0,10.9211,0.104255
-9.24328,1,1.18327,1,1,0,9.97811,0.131482
-8.73344,1,1.18327,1,1,0,9.27751,0.159466
-7.99202,1,1.18327,2,3,0,8.51431,0.452674
-7.88949,0.891497,1.18327,2,3,0,8.60753,0.242396
-9.46775,0.742165,1.18327,1,3,0,9.5322,0.121497
-7.88661,0.886044,1.18327,1,3,0,10.0746,0.432871
-7.65764,0.893306,1.18327,2,3,0,8.34247,0.360527
-7.65764,0.829721,1.18327,1,3,0,8.13317,0.360527
